Local Beam Search:  Max Values and Steps, f1 , Step Size 0.01, Beam Size 2
Max Vals Mean = 1.99998142866
Max Vals Std = 1.57452148488e-05
Num of Steps Mean = 284.67
Num of Steps Std = 183.110243023

2.9763408921363403      162
2.9894959882486187      233
2.9656128218326954      66
2.981776935306934      106
2.9885452402030355      215
2.976045450018645      193
2.9796076196204635      61
2.9677350321318405      191
2.9855017333107323      217
2.9776276120071588      161
2.973054689286761      199
2.9655141544612533      211
2.988086034811915      144
2.9893097098109003      43
2.980833761650785      83
2.981796977722309      234
2.9781260469354134      208
2.994976244562227      63
2.9674342205373962      225
2.9687378743313584      65
2.977563521019074      188
2.996782966757039      220
2.9776783434378515      131
2.977930826370193      178
2.9880275503976508      138
2.9743531489547035      149
2.991493418606173      182
2.9830929580070027      120
2.9789646194550925      155
2.970548597748644      115
2.9883734339611796      107
2.9660876946996      74
2.9946823053623177      70
2.978875675924382      128
2.9718567781093093      221
2.9749239791950783      157
2.9688020838041873      165
2.978418826485063      134
2.9899300458418745      199
2.996409429270951      64
2.985622669285543      106
2.975912195481439      54
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.05, Beam Size 8
Max Vals Mean = 1.99954096969
Max Vals Std = 0.000357030161109
Num of Steps Mean = 51.29
Num of Steps Std = 35.7693430188

1.9991645816639747      101
1.9996751110518054      19
1.999606302907028      45
1.9999906533237255      29
1.9999342234541686      51
1.9999764239782332      29
1.999532013472992      31
1.9999327286017534      119
1.9998941893663618      97
1.9999486544597467      120
1.9997011096281816      93
1.9998842688916145      19
1.999247067513129      86
1.9993591285452732      92
1.9998457640107712      84
1.9997445824833604      19
1.999779053867492      115
1.9993398524453014      5
1.998818379371608      37
1.9989513438619104      20
1.9999362232142417      34
1.9996749779237866      33
1.9998572739322467      36
1.9991978815760025      86
1.9997666161475802      69
1.999405486803636      108
1.9999557703516988      42
1.9999793886792656      18
1.999286265013239      37
1.9999098523974528      29
1.99978560074805      28
1.9990401472341754      124
1.9992111062264368      29
1.999785052499156      20
1.9999126940735146      29
1.999385689437461      50
1.9995671391096792      27
1.9999625625257775      13
1.999627692322408      34
1.9998770915517818      123
1.9999078009403362      122
1.9989572216379377      33
1.999946533940931      19
1.9997913661631253      25
1.9998696059191534      26
1.999787706886299      103
1.9996314077845687      24
1.9996323968623924      35
1.9999894236086904      30
1.9996907629786853      3
1.9999298844792452      43
1.9994488625952251      92
1.99953281222699      26
1.9988753107440722      27
1.9997230057611666      41
1.999937673592148      4
1.9995444418914807      54
1.9999250159833126      21
1.998960191176258      24
1.9989424635144752      28
1.9995359392591134      117
1.9993054221299305      52
1.9999451671820712      10
1.9987941639646427      89
1.9995217445569025      33
1.9996477451800394      54
1.9996436063323055      58
1.999603677845605      29
1.999124314816084      39
1.998761926495587      37
1.9996600825921456      18
1.9990331806038961      104
1.9989528716245242      122
1.9997140391221642      16
1.9996120711723755      49
1.999762391375111      83
1.999028982040946      43
1.999642087161568      24
1.9999028055324968      32
1.999162962172449      55
1.9997475367457072      122
1.9998150937944836      23
1.9987945809563952      121
1.9998798580370805      11
1.9993277646426082      61
1.9992166323606364      35
1.9989128810338241      112
1.998807957338076      25
1.9995622444170027      116
1.9994100253715237      24
1.999757460514866      58
1.999494571403622      62
1.999901065284141      15
1.99905247269818      4
1.9993894072916008      111
1.9997948819152964      33
1.999059256442087      31
1.9994961250060987      43
1.99953777596208      28
1.9993103633162872      70
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.05, Beam Size 8
Max Vals Mean = 2.98039161544
Max Vals Std = 0.00884214409727
Num of Steps Mean = 140.91
Num of Steps Std = 46.5811324465

2.9886722586866723      130
2.988175065018892      58
2.9781087135930866      177
2.970890528870599      173
2.9839530357157544      125
2.9836942090347716      58
2.9881864638488183      178
2.9750798541119807      149
2.9872359464718063      106
2.9719212718385837      225
2.993713408368711      237
2.979844744078818      153
2.9730076071562097      128
2.968632749332224      115
2.971428144712728      102
2.9637980931516283      47
2.9787798812845394      117
2.993865721450499      160
2.9771729568466183      232
2.991675005674199      184
2.9903146573586046      145
2.9765685578722314      116
2.9962348308582945      106
2.9907195110423377      59
2.9737735479341314      210
2.97597973334309      92
2.9858727712795643      144
2.9692868708325717      127
2.9783763047431018      110
2.9712592303209235      112
2.9707986669692437      52
2.9687306553115276      205
2.99105573900524      116
2.9719464574326935      101
2.9697426199609804      207
2.9804013925462827      179
2.9925308130318613      108
2.974373657634436      166
2.975606122129893      118
2.99787797174928      194
2.987949402706768      53
2.978329850893263      199
2.96899694979724      79
2.9893186279168247      121
2.992453925206679      191
2.9785118988911456      196
2.967513353707243      107
2.9743078809626677      150
2.987396514097648      114
2.9776630558735078      161
2.976525622797351      87
2.9956093737224965      150
2.973647549738362      142
2.97544449453997      98
2.9712254309750623      106
2.9893190642392957      89
2.9787283851756094      108
2.9809610244915272      41
2.9815419315007987      113
2.9724127406071386      210
2.974930046107702      222
2.966030008325562      137
2.965173020051182      164
2.9815287755484587      236
2.976930042395129      160
2.975839536859576      91
2.9849383313686193      202
2.98093938968131      175
2.9688564825852266      119
2.980171991416561      214
2.977151720891878      95
2.9747774106345766      136
2.9809630505813938      118
2.9892610469145797      204
2.9810392839574464      175
2.984893058241341      117
2.971669489372441      162
2.992093541149641      145
2.965380180287477      163
2.9753421195776433      208
2.989271697499216      154
2.993858732025088      203
2.996132431849543      163
2.9944260430411394      174
2.9940959686218815      163
2.9693280201681445      100
2.9647390348209375      152
2.992015443887446      142
2.9829271334287664      150
2.9890336389587806      94
2.988210090863976      170
2.966860697534735      132
2.980609318296691      72
2.9747793892055885      79
2.990085031349161      108
2.983003360149123      105
2.9812276157020694      154
2.9781237598527004      161
2.9925232379013553      174
2.982859524294472      162
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.05, Beam Size 16
Max Vals Mean = 1.99954697665
Max Vals Std = 0.000389009297266
Num of Steps Mean = 60.18
Num of Steps Std = 34.9426329861

1.9987752208825023      62
1.9999654820373562      115
1.9995254636304645      102
1.9993275554952632      62
1.9998541520326656      38
1.9995685385334898      121
1.9997093081353339      84
1.9998740945368296      12
1.9992853646987534      14
1.999342280841677      96
1.9998836863548448      52
1.9993871657454663      32
1.999768961291204      23
1.9999841735701243      98
1.9988727310171956      93
1.9998042853492184      40
1.999655479484987      24
1.9990736591509086      101
1.998868366544444      49
1.9999423732389368      25
1.9998859551124843      68
1.999378356073099      71
1.9996965205233586      49
1.9995800579514342      31
1.9990443067674752      119
1.9997319339972455      43
1.999932776198159      28
1.9993442689835543      117
1.9989780685106289      74
1.9998906111685995      29
1.9997905681602277      27
1.9992899218351297      3
1.9999337075371488      94
1.9997156731439287      55
1.9989782669776357      27
1.9990022890592956      73
1.9988861105042426      21
1.9998946543673193      6
1.9991992977621136      110
1.999319473297572      15
1.999377869349638      46
1.99935808286441      38
1.9999178119545693      24
1.9999245522830607      44
1.9996786116415486      58
1.9999696537107452      45
1.9999824448210788      20
1.9999556725509648      29
1.9988457741215253      118
1.9990182963578387      62
1.9987891300825473      67
1.9995001715586476      55
1.998907766490189      67
1.9999517142470613      80
1.9999806982863197      22
1.99915096339018      88
1.999306566166412      60
1.9999958019296202      67
1.9993047903446504      117
1.9995839961862627      24
1.9992480974931204      88
1.9994097541551978      120
1.999167820956666      98
1.9998951446203614      59
1.9992994820806702      38
1.9999264683772644      59
1.9999929950465365      19
1.9997583291034782      56
1.9999271368640135      93
1.999891330690997      60
1.9997257440896652      23
1.9996195572113777      36
1.9998995566560231      63
1.9999587859711594      55
1.9993978828674637      33
1.999988086696427      45
1.999955007424286      114
1.9988823463429128      1
1.9994182431775012      14
1.9992906203502296      94
1.9998847687094576      24
1.9990520700093328      92
1.9999067494470153      44
1.9999642866908682      13
1.9998059104857058      20
1.9993444253012935      51
1.9992388227668372      123
1.9999192722056933      122
1.9999685081018401      106
1.9999953557424242      24
1.999880818010451      115
1.9999823382161486      46
1.9989545259905872      45
1.9993177686221382      111
1.9988274760516762      41
1.9996459514438603      118
1.9992851268699732      28
1.9999931095124701      122
1.9987305013613503      95
1.9999059604368499      76
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.05, Beam Size 16
Max Vals Mean = 2.9808583117
Max Vals Std = 0.00848292483817
Num of Steps Mean = 148.09
Num of Steps Std = 50.9909982252

2.9725646451910026      198
2.9823232550043297      119
2.9752271586453745      116
2.9665962543814866      101
2.9839887396195337      211
2.984497390747839      66
2.988364516619678      152
2.9666512560978235      115
2.9739940015426423      191
2.9687817098492095      119
2.9795212144404486      125
2.9846990516218597      222
2.975591110678965      239
2.972485284814848      139
2.995802504028621      113
2.987989745945789      180
2.9918493403495554      98
2.9875870101573114      156
2.965366122507974      143
2.9894246401670683      218
2.9796319563138316      184
2.9806569928242306      159
2.9719671860944272      227
2.98852275912086      214
2.9969238874352753      148
2.9991066773338115      196
2.9933251450004352      137
2.9762848823988053      236
2.9781571654598804      140
2.979616939530175      86
2.9896146001525152      127
2.9902305410173344      203
2.984779011563997      181
2.9671759309392285      178
2.964059565725331      138
2.973924571296972      150
2.9826723446367653      186
2.9945099945453837      142
2.982983843249249      87
2.986675318196344      180
2.9871060318932057      179
2.984270773251722      107
2.9889685551799134      69
2.9778123815941333      137
2.9772257031134246      77
2.9797467438141276      169
2.9911853029587365      169
2.9832347290047516      101
2.975053895820924      42
2.9702967109366454      78
2.9783648080005447      40
2.987686092819982      94
2.9728058020719095      166
2.981443093947349      71
2.976502881359788      108
2.984451680484356      223
2.9887690669040534      97
2.9762059887263788      148
2.9754754738314837      99
2.9889560952305203      85
2.9854763302606617      78
2.966257510404464      105
2.98445882664513      201
2.9728415092758524      80
2.9907347495808128      195
2.9875976225958447      211
2.968775142506251      220
2.9645494279896942      68
2.982590852806044      205
2.9664088226493566      151
2.9777420302763242      231
2.9863649275023167      138
2.9764470146561517      81
2.986682971329121      204
2.9822644122956743      127
2.9893710352582046      191
2.972131447911047      182
2.973793312376947      128
2.9760618705530124      154
2.9714060215172706      82
2.97081162573815      111
2.9751057962015253      111
2.981607573567791      141
2.993167066652135      180
2.9698569249714355      135
2.978665201364207      214
2.992842593417408      226
2.9816173165993582      205
2.983174972411467      203
2.9775159127780575      194
2.994319314603437      75
2.9865275877983035      143
2.993351905421842      161
2.9775328847429137      233
2.9846143532568297      188
2.973640450182284      80
2.979993099042301      193
2.9673280354705325      188
2.985090684846009      115
2.9974259567223522      102
-------------------------------------

-------------------------------------
-------------------------------------


Local Beam Search:  Max Values and Steps, f1 , Step Size 0.1, Beam Size 2
Max Vals Mean = 1.99808443
Max Vals Std = 0.00147463028023
Num of Steps Mean = 27.13
Num of Steps Std = 17.3906037848

1.9987562938562573      42
1.9989404874741736      3
1.9968518081208564      23
1.9991637000865077      19
1.9994887756221669      60
1.9998721786375087      42
1.9976523708537859      38
1.996120927931726      7
1.99589429186716      12
1.9966488674685348      9
1.9989975838261582      33
1.9957042042955404      29
1.999948378701276      14
1.99986275926029      47
1.9980352090678561      8
1.999936498314021      15
1.9953262493979316      56
1.9951113695739127      11
1.9972614808205003      30
1.9994662847198361      8
1.9997416238129124      4
1.99783086945737      18
1.9981768202837145      8
1.999778853587555      41
1.9954755862179328      34
1.9998483710265544      15
1.9990474946246608      58
1.9994438616822663      52
1.998870519419453      61
1.9985148296195612      27
1.9952750047489296      54
1.9979510513345655      28
1.9979668950851874      9
1.9988231308432205      14
1.9981716343782874      24
1.9980127601892264      18
1.9993478444136386      24
1.9958348227192124      32
1.9988653589969463      9
1.996784764335376      40
1.9982068831446118      56
1.9990561207503683      35
1.9996588466708656      3
1.9996792735008133      28
1.9999107248678134      31
1.9967942017757259      15
1.9997117839507452      18
1.9954765359187339      58
1.9959789961334051      8
1.99785019996868      17
1.9954240324901251      34
1.9998476340704237      50
1.9990429836698436      18
1.9960977350570503      43
1.9997397474897294      55
1.9999975207543739      27
1.9983418617060815      44
1.9968935366691833      28
1.9971746372807306      55
1.9971465136467086      15
1.9983185579703826      54
1.9990247505373893      8
1.998633064147597      14
1.9960840200392336      30
1.9982448354572777      11
1.9983604448024992      7
1.9966215197870274      61
1.9963499732951717      15
1.9958992905269797      9
1.999508574419415      29
1.9997463102566106      56
1.9997380505115427      29
1.9966791772064703      61
1.9961853287040376      46
1.9997478463714964      14
1.9976182028249565      11
1.996458622762693      61
1.997726566986997      21
1.9990365516050626      9
1.9980888696476593      17
1.9951198999031825      31
1.9985340755851615      13
1.9984688588148862      11
1.999839280195691      46
1.997226090035921      13
1.9976795341554516      30
1.9999396930166196      35
1.9956482052055398      9
1.9985247098219137      7
1.9988616071174803      13
1.9993959744813383      10
1.99950678450341      35
1.9989359590411464      5
1.998483454958497      20
1.996589503093958      24
1.9965540883218371      12
1.9996966760191528      23
1.9972441987682386      26
1.9995720650433966      60
1.9997201981932369      13
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.1, Beam Size 2
Max Vals Mean = 2.96327722484
Max Vals Std = 0.0178003407722
Num of Steps Mean = 73.32
Num of Steps Std = 25.1300139276

2.937435967295822      109
2.9304698854487654      65
2.962776271389265      50
2.981577451388956      23
2.977030051980853      112
2.9487231797078564      60
2.9400658253685306      94
2.956205508606665      87
2.9840673524622616      39
2.9449988479014686      42
2.970522888047678      74
2.9759363080010774      102
2.9761364913582993      66
2.970548029142553      92
2.984981109630046      42
2.976806459812554      106
2.9812910081650816      40
2.958180507625194      68
2.94349999919283      92
2.944808163646993      66
2.933655096644196      70
2.9327102273719636      52
2.949860769451369      115
2.962234240548234      78
2.9454988722876276      64
2.92639394383023      76
2.964779414787272      58
2.9677522272284524      65
2.9822175618688127      114
2.9573533453202208      31
2.982899072546238      86
2.990636865798079      71
2.9743533460568026      79
2.9522990547058963      64
2.958769603261844      51
2.9708423838149267      54
2.9921170932904237      27
2.9941292168604354      72
2.97209021848145      84
2.9682785203433193      76
2.9726608087053314      93
2.9579041835993105      114
2.947957344678229      23
2.94379499027324      43
2.9890807179557553      77
2.977654988584064      63
2.981156744485628      64
2.978963746167108      63
2.966466464105242      106
2.958940224530875      55
2.9290918358900515      63
2.962094683730316      76
2.967554801219109      68
2.9819770033614064      115
2.9449246480174884      111
2.996477169297168      41
2.9796752940903075      102
2.9888294578515566      76
2.94625053878837      62
2.9710508157723825      112
2.9659492874225313      54
2.98545980161357      35
2.9645439344465245      64
2.9849258142784523      50
2.982404559831987      112
2.957842359370679      81
2.977629716128661      76
2.9824171724403556      62
2.9849720091723375      118
2.959206475176746      87
2.9856719412018657      46
2.955279425288346      90
2.9422155247017727      104
2.936807854598564      109
2.9516461608634605      65
2.987383377535979      58
2.983893234892404      107
2.9698718590535083      90
2.958313864117377      74
2.940717275293135      54
2.9565971996405653      118
2.9301361072357874      92
2.9552778938822466      81
2.975870382665074      61
2.942127417877151      35
2.9433657074497845      95
2.9899764579465082      60
2.9454727006674553      88
2.9510749331140813      38
2.9660151788014444      28
2.9544067912327177      114
2.960416981565192      54
2.951169443212727      57
2.9405822163808284      79
2.9569466983997685      96
2.936861946545735      52
2.940905043446979      115
2.9781036642328913      41
2.9771923914995257      78
2.950632838541213      71
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.1, Beam Size 4
Max Vals Mean = 1.99828278403
Max Vals Std = 0.00141373553798
Num of Steps Mean = 24.82
Num of Steps Std = 15.6265031277

1.9961226716378904      35
1.9979890487088459      38
1.9987990254123504      43
1.9974931378858318      53
1.9970463608744458      32
1.995331173184927      17
1.9970306513440415      6
1.9974088363973355      59
1.9986576681363948      9
1.999964166754792      38
1.9985474254420708      7
1.9969937060942695      21
1.9959396424897264      26
1.9956763340974626      32
1.9997476744408114      8
1.9972160068418587      30
1.9965874124144536      13
1.996765473509368      15
1.9978739882394225      30
1.997114205078446      10
1.9952661514086838      11
1.9989940241640385      15
1.9978072761541763      12
1.9992986002190265      15
1.9963306200080417      27
1.9999617558735778      50
1.997948106531839      39
1.9999309883732346      17
1.9994790037376404      20
1.99697539080098      26
1.9988014050438356      14
1.9992971103671129      1
1.998054235664874      30
1.9996147635335038      17
1.99897018007124      8
1.9997359902223355      23
1.9983889884062658      53
1.9997486414828423      10
1.9987750193186957      24
1.9950304526286828      57
1.9979256030933576      11
1.9991148374160181      60
1.9986626202367246      21
1.999683933841804      19
1.9997664050975072      22
1.9995978457660444      24
1.9984603580232307      20
1.997513042729695      31
1.9996126544452335      11
1.9998106398551463      27
1.9974601852349565      14
1.9996096341779985      38
1.9967187980363497      14
1.9991634571057921      50
1.9974640807329134      23
1.9983706095411191      11
1.9956253689367247      56
1.9975035723005683      56
1.995283611348027      43
1.9967240589099253      52
1.9980250334865228      10
1.9998458119298173      26
1.99954670516921      19
1.9996805791358458      44
1.9992042067297313      12
1.9996895316646701      62
1.995744174019307      13
1.9996434798241807      12
1.9962409522353965      6
1.9986592592339965      7
1.999784309661139      50
1.999496127565845      13
1.996604726700972      10
1.9997805310331938      10
1.999701650573132      28
1.9984940034069836      44
1.9991819984364858      23
1.9977665254130517      25
1.9982683185016779      19
1.9996828176840156      9
1.999769402415759      6
1.9995417977512797      14
1.9989621643336402      11
1.9993332969801094      48
1.9998363877514476      31
1.998763400028115      12
1.9958098802071422      14
1.9991250924199115      29
1.9976515381947533      14
1.9970031169016553      8
1.9994989297232495      19
1.9995853722957886      11
1.9993203316882573      43
1.995778062618205      26
1.9992659702819866      16
1.9957694799235284      9
1.999193500786795      9
1.9998320534647804      46
1.9997169600908187      30
1.9986962932498007      50
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.1, Beam Size 4
Max Vals Mean = 2.96127241279
Max Vals Std = 0.0161935081956
Num of Steps Mean = 70.4
Num of Steps Std = 22.9307653601

2.9641709593022454      112
2.94067573494259      41
2.9596569983092746      54
2.9743627535673336      57
2.9386580615877675      77
2.9729055018785826      78
2.9427880433306566      58
2.9895222178913285      67
2.94330287693831      53
2.963283250326546      29
2.96471233839802      46
2.987356897489124      29
2.9946827616016862      93
2.938872743779884      111
2.9761916053457167      70
2.969689268348966      94
2.95309758014705      114
2.9782645103887213      90
2.940258156162633      73
2.9630561833769407      74
2.956334180227017      71
2.9578375368388676      67
2.981583427696371      111
2.9399528128746772      76
2.9568375193311054      33
2.9712137279884794      36
2.941745640793509      77
2.9717497592006      31
2.987507552546903      76
2.988940410313656      71
2.94275954903223      41
2.9494424918044695      45
2.9780090659277594      66
2.9373454353883015      70
2.950911327048997      108
2.9763695916427335      61
2.964852347052456      96
2.981232157187228      71
2.989657383033143      82
2.9563076210678596      115
2.968410531422828      82
2.9413778061968507      36
2.9891919524992403      111
2.9568830942871323      67
2.957617896936689      60
2.9568674299401767      96
2.9433031560179472      62
2.952627499553121      114
2.9749081839774316      36
2.9496318125761354      77
2.9605124817319886      44
2.963280172711886      79
2.9522356940899512      87
2.9620918626648725      68
2.9829676475131306      91
2.945252651188753      54
2.9791107330161184      70
2.9820760248887836      46
2.9736440018420844      77
2.9591434591575676      53
2.953317872004686      52
2.9568896740960597      87
2.9375342761823204      81
2.9827945805324263      69
2.9508633063890595      73
2.9557747466698037      83
2.9322379226689543      66
2.9855716656961016      90
2.9494710435897193      35
2.96714476028825      39
2.9688454555892143      66
2.9641249720077654      48
2.9664786355540245      113
2.9679188426870207      52
2.9422090416887667      77
2.9686304087757343      113
2.9430367444059904      58
2.972782273943351      81
2.93290056152221      76
2.9324466577311474      51
2.9655780915007117      78
2.9472802841004335      68
2.978632330974639      99
2.9653542157912702      77
2.9480962019420063      64
2.9334682152208007      54
2.9879709444222344      45
2.952655226841975      89
2.9754659373392744      34
2.9549538954096555      55
2.946037942174915      85
2.976511746314805      44
2.9709985458812787      64
2.944756206250329      93
2.9308228746222267      74
2.974411223144344      35
2.9672773804962365      105
2.9812776024319465      67
2.9545254071872353      53
2.952961492750034      113
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.1, Beam Size 8
Max Vals Mean = 1.99820116339
Max Vals Std = 0.00152933911895
Num of Steps Mean = 25.71
Num of Steps Std = 16.4415905557

1.999718838304102      9
1.9975939585654356      12
1.997282510403232      31
1.9999577490094806      48
1.9993840500788296      26
1.9971527065726145      53
1.9984827653263955      40
1.9954759844942367      58
1.998261007892179      11
1.996047631557579      15
1.9956118958211002      41
1.9983815668292166      39
1.999644200074075      24
1.9987505149880875      55
1.9996309318130439      46
1.9999438549688442      22
1.9959865572440023      5
1.9950422422863505      37
1.9997093664761907      19
1.998316534499459      27
1.999581173753314      17
1.9952946873267887      28
1.9990074941609492      2
1.9997114480598714      38
1.999727557958888      27
1.9974351932573868      28
1.9956361365736182      60
1.9951065140417623      29
1.9979086266989445      17
1.9957758421619793      37
1.9978708643416891      24
1.9966642855238281      15
1.9995461359036568      11
1.9990587736400984      31
1.9991507408164777      31
1.9993889731293306      40
1.9964785026173102      8
1.9958885726216116      38
1.999604598007459      1
1.9956050529869187      21
1.9981052532499985      21
1.9972764313917062      7
1.9999001763507085      28
1.9982126634569721      7
1.9985070459835546      16
1.998818399270374      5
1.9997004414241022      9
1.9999983899124723      46
1.9996770216370297      28
1.9996489449412174      8
1.9960626210217525      39
1.999705256934687      39
1.9997771985890531      19
1.9999146560856969      3
1.9997847666463822      19
1.996216829663494      18
1.9960856962849733      53
1.998541052962067      24
1.999738023091337      3
1.997916486755978      8
1.9997992296377047      19
1.9974634828489184      11
1.998007940657836      28
1.9999065454924647      6
1.9996669701416068      7
1.9998013358830429      18
1.9978882725232814      25
1.999943189864843      55
1.9981365037313896      13
1.995659157735235      9
1.9977535654326999      59
1.9967444653080004      43
1.9999619506095971      13
1.9997790712909849      17
1.998044727116726      12
1.9961564875626099      43
1.999736541132778      12
1.9974239933455933      29
1.997227604778157      57
1.999709904821922      57
1.9959258761027157      11
1.9969781161725628      8
1.999203268431142      33
1.998163124273526      4
1.9997667307384441      29
1.9957460752981402      10
1.9972428509797957      58
1.9999253125120182      11
1.9952785393637456      32
1.9996011217566498      27
1.9998482411454792      60
1.9977386305555522      22
1.99853123752585      37
1.998351814091171      11
1.9993143953774029      19
1.9969300251217783      7
1.998435289437189      14
1.9999555600805121      43
1.9974670248274804      23
1.9984987692802074      58
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.1, Beam Size 8
Max Vals Mean = 2.96314745844
Max Vals Std = 0.0157336556405
Num of Steps Mean = 74.26
Num of Steps Std = 26.86768319

2.9668815307025818      64
2.961686285092688      64
2.930826191423663      25
2.9846568755539447      35
2.9680292678745603      19
2.948367981283056      74
2.960916170757732      105
2.9985230141215444      31
2.9372669524837205      58
2.9878177968447925      85
2.9450691854590514      114
2.946508998754633      88
2.94583643239537      75
2.9577618742541096      90
2.941349108836691      72
2.9954600692490256      23
2.9839806960501662      71
2.9503253028019896      78
2.960772758777266      106
2.9576977138676694      54
2.962269299085408      112
2.9555886568633016      104
2.966016559528901      104
2.976789060201316      53
2.9526311644261263      39
2.99345304740494      77
2.960121117140068      89
2.977390266630474      79
2.956148998404608      99
2.9499525106196613      66
2.9512019512083056      58
2.94014805958431      53
2.950836657123844      81
2.989362664881967      68
2.9678344815959026      74
2.9653740479099264      27
2.9668193772976936      56
2.992527355489208      22
2.9698049161821163      112
2.970101563697299      54
2.962490281679281      116
2.9800696970573766      117
2.980376903786933      114
2.967513138104883      66
2.9474024262187424      99
2.9427231309122543      107
2.9726244336653656      89
2.9545896833319545      107
2.9724280282462625      113
2.97565230992771      105
2.9294100115911252      28
2.948190787241345      76
2.96704992793731      95
2.9623385288559696      35
2.973687404870449      98
2.9515852809597116      107
2.957322888867722      96
2.965838739174912      78
2.984055704368167      63
2.9494850611798253      68
2.9693609180970646      79
2.9423335036965392      84
2.9381164085405076      86
2.9436494142703618      51
2.9383027519674605      68
2.964414073755081      59
2.9517059422304683      101
2.9621973838152913      91
2.9658745790420733      70
2.962696918414853      40
2.9808416562969584      81
2.968730540851049      33
2.9741545970894068      31
2.943762506490958      58
2.97301533719774      76
2.970012515088586      82
2.943444946243817      68
2.9768433214384697      90
2.971077285765712      94
2.968093124790935      110
2.989205424183654      96
2.9692789153255075      98
2.950022570883012      41
2.9601047160620686      21
2.9850190045351717      108
2.9403648827554045      87
2.982241528657397      78
2.9726031349114237      60
2.968032951262411      66
2.952945862231539      58
2.9763023518555287      71
2.957324661877786      20
2.942696232279964      76
2.994051970154946      113
2.972235919906246      115
2.9598328689381526      81
2.989547074966345      25
2.9478405263541796      84
2.9582673215238144      61
2.949259870004558      80
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.1, Beam Size 16
Max Vals Mean = 1.99810182185
Max Vals Std = 0.00144072845932
Num of Steps Mean = 28.4
Num of Steps Std = 17.7414768269

1.9968345448659264      10
1.997654453339047      55
1.9949595783505432      22
1.9951003932210711      59
1.9991585359249955      28
1.998692044225781      2
1.9961955907972573      53
1.9970370660412193      14
1.999862908004268      27
1.9976302305334448      44
1.9998978176168876      21
1.9986406555150902      5
1.9998412343213197      36
1.9987805740938227      58
1.9959290953630011      28
1.998947682500451      61
1.9955969461353527      14
1.9969010752041314      9
1.9969026506349072      7
1.9991231890591399      18
1.9979667281397828      55
1.998492028818016      42
1.9981427647526737      28
1.9990828206332978      20
1.9989062523946797      57
1.9991249520691041      6
1.9951418663299494      38
1.9953972415686227      13
1.9988909432296347      12
1.9979451632330323      54
1.9995118798183982      23
1.997918124571434      56
1.9994616035770525      25
1.9959736105755277      25
1.999843260567268      25
1.9986984316282337      50
1.999748232800393      30
1.9997555025617122      59
1.9997312204923228      8
1.9963498966533462      57
1.998631881831166      27
1.9972070769430417      35
1.9957106003498373      42
1.9983554360106      42
1.9954062673892419      12
1.997472224395853      50
1.9955455995347529      48
1.9998731248856503      2
1.9972137265523933      19
1.997641263403904      16
1.9998734937924212      2
1.999843158207983      21
1.998900111246146      46
1.9996941206316268      9
1.9982768669406397      20
1.9982599012420532      28
1.9987075509465946      52
1.999183546277593      59
1.995992065862937      13
1.997975510317362      24
1.9968938155258136      60
1.9999650947077487      25
1.9949216830045713      14
1.9975093397376242      11
1.998226566388129      12
1.999576945137313      38
1.9990971462529008      7
1.9957561908447514      7
1.9967410617332808      14
1.9991767732141583      55
1.9969136817481483      26
1.9989131523640058      18
1.9990315994193906      40
1.9986291021730627      19
1.9991300652580057      4
1.9984057258302648      3
1.9991749125489928      13
1.9997540046919728      32
1.999477908736755      8
1.998945047466047      23
1.9974079961226403      52
1.9973789095483667      43
1.9987730203468896      9
1.9992526011385823      10
1.9955755518174048      17
1.9974390023865034      38
1.995521533656201      16
1.9996755228835237      42
1.9983533145250134      47
1.9975729309801284      44
1.9980309934728764      29
1.999666688935059      12
1.9971618085641996      35
1.999895016662315      20
1.999556460282226      8
1.9967859341925365      48
1.9990064188932934      52
1.9990301886879855      18
1.9988229073783272      6
1.9995032508611337      44
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.1, Beam Size 16
Max Vals Mean = 2.96262286125
Max Vals Std = 0.0162717204802
Num of Steps Mean = 69.73
Num of Steps Std = 27.3122152159

2.972659277971245      54
2.9432001864557087      85
2.9705480338556756      31
2.947946742447526      118
2.969099122504586      64
2.978386802375546      99
2.9724915230035407      27
2.974806069657712      39
2.9448489116797822      50
2.9448673641385126      68
2.9550726192036536      69
2.9512127913261708      65
2.9468763724828158      116
2.967802359820669      108
2.97553015512689      35
2.9910880568060403      50
2.975224392085666      50
2.939009640764758      61
2.9564976367201448      117
2.978793827158103      96
2.953428520820463      27
2.9699952826227585      96
2.9637598108177308      57
2.991843340768669      72
2.993992183664956      103
2.9563932381250826      27
2.9491102702972674      117
2.973023860968974      53
2.972348729413159      78
2.9274967165257375      47
2.970178263601097      62
2.9703402625975825      46
2.960933392447582      51
